N = 100, M = 500, delt = 4.504504504504505e-07, delx = 0.01
9.0090e-06 = [300.00, 245.82, 194.52, 148.51, 109.35, 77.67, 53.26, 35.28, 22.62, 14.05, 8.46, 4.96, 2.82, 1.57, 0.85, 0.45, 0.23, 0.12, 0.06, 0.03, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.04, 0.08, 0.16, 0.31, 0.60, 1.13, 2.09, 3.77, 6.61, 11.29, 18.73, 30.16, 47.05, 71.01, 103.56, 145.80, 198.01, 259.36, 327.76, 400.00]
9.4595e-06 = [300.00, 247.15, 196.98, 151.72, 112.89, 81.16, 56.39, 37.91, 24.68, 15.58, 9.55, 5.69, 3.30, 1.87, 1.03, 0.56, 0.29, 0.15, 0.08, 0.04, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.03, 0.05, 0.10, 0.20, 0.39, 0.74, 1.37, 2.49, 4.40, 7.59, 12.73, 20.78, 32.91, 50.55, 75.19, 108.21, 150.52, 202.30, 262.64, 329.54, 400.00]
9.9099e-06 = [300.00, 248.40, 199.28, 154.74, 116.26, 84.51, 59.45, 40.51, 26.76, 17.15, 10.68, 6.47, 3.82, 2.20, 1.23, 0.68, 0.36, 0.19, 0.10, 0.05, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.03, 0.07, 0.13, 0.26, 0.49, 0.90, 1.65, 2.93, 5.09, 8.63, 14.24, 22.87, 35.67, 54.01, 79.27, 112.67, 155.01, 206.33, 265.70, 331.19, 400.00]
1.0360e-05 = [300.00, 249.55, 201.42, 157.59, 119.46, 87.72, 62.42, 43.07, 28.83, 18.74, 11.85, 7.29, 4.37, 2.56, 1.46, 0.82, 0.45, 0.24, 0.13, 0.06, 0.03, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.04, 0.09, 0.17, 0.32, 0.59, 1.09, 1.95, 3.41, 5.83, 9.72, 15.80, 24.99, 38.44, 57.42, 83.23, 116.96, 159.28, 210.12, 268.57, 332.74, 400.00]
1.0811e-05 = [300.00, 250.64, 203.44, 160.28, 122.50, 90.82, 65.31, 45.59, 30.90, 20.36, 13.05, 8.15, 4.96, 2.94, 1.71, 0.97, 0.54, 0.29, 0.16, 0.08, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.03, 0.06, 0.11, 0.21, 0.39, 0.72, 1.29, 2.28, 3.93, 6.61, 10.86, 17.40, 27.15, 41.20, 60.78, 87.08, 121.09, 163.34, 213.71, 271.26, 334.18, 400.00]
1.1261e-05 = [300.00, 251.65, 205.34, 162.83, 125.41, 93.79, 68.12, 48.06, 32.97, 21.99, 14.28, 9.04, 5.58, 3.36, 1.98, 1.14, 0.64, 0.36, 0.19, 0.10, 0.05, 0.03, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.04, 0.07, 0.14, 0.26, 0.47, 0.86, 1.52, 2.64, 4.48, 7.44, 12.05, 19.04, 29.32, 43.95, 64.09, 90.83, 125.05, 167.21, 217.11, 273.79, 335.54, 400.00]
1.1712e-05 = [300.00, 252.61, 207.13, 165.24, 128.18, 96.65, 70.85, 50.50, 35.02, 23.64, 15.54, 9.96, 6.23, 3.81, 2.27, 1.33, 0.76, 0.43, 0.23, 0.13, 0.07, 0.04, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.05, 0.09, 0.17, 0.31, 0.57, 1.01, 1.77, 3.03, 5.08, 8.31, 13.28, 20.72, 31.51, 46.69, 67.33, 94.46, 128.87, 170.90, 220.32, 276.18, 336.81, 400.00]
1.2162e-05 = [300.00, 253.51, 208.83, 167.53, 130.82, 99.41, 73.50, 52.89, 37.05, 25.29, 16.82, 10.92, 6.92, 4.28, 2.59, 1.53, 0.89, 0.51, 0.28, 0.15, 0.08, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.03, 0.06, 0.11, 0.21, 0.38, 0.68, 1.19, 2.05, 3.45, 5.71, 9.22, 14.55, 22.43, 33.71, 49.40, 70.51, 98.00, 132.54, 174.43, 223.38, 278.44, 338.02, 400.00]
1.2613e-05 = [300.00, 254.36, 210.43, 169.71, 133.35, 102.06, 76.07, 55.23, 39.07, 26.94, 18.12, 11.89, 7.63, 4.78, 2.93, 1.76, 1.03, 0.60, 0.34, 0.19, 0.10, 0.05, 0.03, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.04, 0.07, 0.14, 0.25, 0.45, 0.79, 1.38, 2.34, 3.91, 6.37, 10.17, 15.86, 24.16, 35.92, 52.09, 73.64, 101.43, 136.08, 177.81, 226.29, 280.58, 339.15, 400.00]
1.3063e-05 = [300.00, 255.17, 211.96, 171.79, 135.78, 104.62, 78.57, 57.52, 41.06, 28.59, 19.43, 12.90, 8.36, 5.30, 3.29, 2.00, 1.19, 0.70, 0.40, 0.22, 0.12, 0.07, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.03, 0.05, 0.09, 0.17, 0.30, 0.53, 0.93, 1.59, 2.67, 4.39, 7.07, 11.15, 17.19, 25.91, 38.12, 54.75, 76.70, 104.76, 139.49, 181.04, 229.06, 282.61, 340.23, 400.00]
1.3514e-05 = [300.00, 255.94, 213.41, 173.77, 138.10, 107.08, 81.00, 59.77, 43.03, 30.24, 20.76, 13.92, 9.12, 5.85, 3.67, 2.26, 1.36, 0.80, 0.47, 0.27, 0.15, 0.08, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.03, 0.06, 0.11, 0.20, 0.35, 0.62, 1.07, 1.81, 3.01, 4.90, 7.80, 12.16, 18.56, 27.68, 40.33, 57.38, 79.69, 108.00, 142.78, 184.14, 231.70, 284.54, 341.25, 400.00]
1.3964e-05 = [300.00, 256.67, 214.79, 175.67, 140.33, 109.46, 83.36, 61.97, 44.98, 31.89, 22.09, 14.96, 9.91, 6.42, 4.07, 2.53, 1.54, 0.92, 0.54, 0.31, 0.18, 0.10, 0.05, 0.03, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.04, 0.07, 0.13, 0.24, 0.42, 0.72, 1.23, 2.06, 3.38, 5.43, 8.56, 13.21, 19.94, 29.45, 42.52, 59.98, 82.63, 111.14, 145.95, 187.11, 234.22, 286.38, 342.22, 400.00]
1.4414e-05 = [300.00, 257.36, 216.10, 177.48, 142.48, 111.76, 85.65, 64.12, 46.90, 33.53, 23.43, 16.01, 10.71, 7.01, 4.50, 2.83, 1.74, 1.05, 0.63, 0.37, 0.21, 0.12, 0.07, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.03, 0.05, 0.09, 0.16, 0.28, 0.49, 0.84, 1.41, 2.32, 3.77, 6.00, 9.35, 14.28, 21.35, 31.24, 44.71, 62.54, 85.50, 114.20, 149.02, 189.97, 236.64, 288.14, 343.14, 400.00]
1.4865e-05 = [300.00, 258.02, 217.36, 179.21, 144.54, 113.99, 87.88, 66.23, 48.80, 35.16, 24.78, 17.08, 11.53, 7.62, 4.94, 3.14, 1.95, 1.20, 0.72, 0.42, 0.25, 0.14, 0.08, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.03, 0.06, 0.11, 0.19, 0.33, 0.57, 0.96, 1.59, 2.61, 4.18, 6.58, 10.16, 15.38, 22.78, 33.03, 46.88, 65.07, 88.31, 117.17, 151.98, 192.72, 238.95, 289.81, 344.03, 400.00]
1.5315e-05 = [300.00, 258.65, 218.56, 180.88, 146.52, 116.14, 90.05, 68.29, 50.67, 36.78, 26.12, 18.17, 12.37, 8.25, 5.40, 3.46, 2.18, 1.35, 0.82, 0.49, 0.29, 0.17, 0.09, 0.05, 0.03, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.04, 0.07, 0.13, 0.22, 0.38, 0.65, 1.09, 1.80, 2.91, 4.62, 7.20, 11.01, 16.49, 24.22, 34.83, 49.04, 67.56, 91.06, 120.06, 154.85, 195.36, 241.17, 291.42, 344.87, 400.00]
1.5766e-05 = [300.00, 259.25, 219.71, 182.48, 148.43, 118.22, 92.16, 70.31, 52.51, 38.38, 27.47, 19.26, 13.23, 8.90, 5.88, 3.81, 2.42, 1.51, 0.93, 0.56, 0.33, 0.19, 0.11, 0.06, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.03, 0.05, 0.08, 0.15, 0.26, 0.44, 0.74, 1.23, 2.01, 3.22, 5.07, 7.83, 11.87, 17.63, 25.68, 36.63, 51.18, 70.01, 93.75, 122.88, 157.62, 197.91, 243.30, 292.95, 345.67, 400.00]
1.6216e-05 = [300.00, 259.83, 220.82, 184.01, 150.28, 120.23, 94.21, 72.29, 54.32, 39.98, 28.82, 20.36, 14.09, 9.57, 6.37, 4.16, 2.67, 1.68, 1.04, 0.63, 0.38, 0.22, 0.13, 0.07, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.03, 0.06, 0.10, 0.17, 0.30, 0.51, 0.85, 1.39, 2.24, 3.56, 5.55, 8.49, 12.76, 18.79, 27.14, 38.43, 53.30, 72.43, 96.38, 125.61, 160.31, 200.37, 245.35, 294.42, 346.44, 400.00]
1.6667e-05 = [300.00, 260.38, 221.88, 185.49, 152.06, 122.18, 96.20, 74.22, 56.10, 41.56, 30.16, 21.46, 14.97, 10.25, 6.88, 4.54, 2.94, 1.87, 1.17, 0.72, 0.43, 0.26, 0.15, 0.09, 0.05, 0.03, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.04, 0.07, 0.12, 0.20, 0.34, 0.58, 0.96, 1.56, 2.49, 3.91, 6.05, 9.17, 13.66, 19.97, 28.62, 40.22, 55.41, 74.81, 98.96, 128.27, 162.91, 202.74, 247.32, 295.84, 347.18, 400.00]
1.7117e-05 = [300.00, 260.92, 222.90, 186.91, 153.77, 124.07, 98.15, 76.11, 57.86, 43.12, 31.51, 22.57, 15.87, 10.94, 7.41, 4.92, 3.21, 2.06, 1.30, 0.81, 0.49, 0.30, 0.18, 0.10, 0.06, 0.03, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.04, 0.08, 0.14, 0.23, 0.40, 0.66, 1.08, 1.73, 2.75, 4.29, 6.56, 9.88, 14.59, 21.16, 30.10, 42.01, 57.49, 77.15, 101.48, 130.86, 165.43, 205.03, 249.22, 297.19, 347.89, 400.00]
1.7568e-05 = [300.00, 261.43, 223.88, 188.28, 155.43, 125.90, 100.04, 77.96, 59.59, 44.67, 32.84, 23.69, 16.77, 11.65, 7.95, 5.32, 3.51, 2.27, 1.44, 0.90, 0.56, 0.34, 0.20, 0.12, 0.07, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.03, 0.05, 0.09, 0.16, 0.27, 0.45, 0.74, 1.21, 1.93, 3.02, 4.67, 7.10, 10.60, 15.53, 22.36, 31.59, 43.79, 59.56, 79.45, 103.95, 133.39, 167.87, 207.24, 251.04, 298.50, 348.57, 400.00]
1.8018e-05 = [300.00, 261.92, 224.82, 189.61, 157.04, 127.68, 101.88, 79.77, 61.29, 46.20, 34.17, 24.81, 17.68, 12.37, 8.50, 5.74, 3.81, 2.49, 1.60, 1.01, 0.63, 0.38, 0.23, 0.14, 0.08, 0.05, 0.03, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.04, 0.06, 0.11, 0.18, 0.31, 0.51, 0.83, 1.34, 2.13, 3.31, 5.08, 7.65, 11.33, 16.49, 23.57, 33.08, 45.56, 61.60, 81.72, 106.37, 135.85, 170.24, 209.39, 252.81, 299.76, 349.22, 400.00]
1.8468e-05 = [300.00, 262.39, 225.73, 190.88, 158.59, 129.41, 103.68, 81.55, 62.96, 47.71, 35.50, 25.93, 18.60, 13.10, 9.07, 6.17, 4.12, 2.71, 1.76, 1.12, 0.70, 0.43, 0.26, 0.16, 0.09, 0.05, 0.03, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.04, 0.07, 0.12, 0.21, 0.35, 0.58, 0.93, 1.49, 2.34, 3.62, 5.50, 8.22, 12.09, 17.47, 24.79, 34.57, 47.33, 63.62, 83.94, 108.73, 138.24, 172.55, 211.46, 254.51, 300.97, 349.85, 400.00]
1.8919e-05 = [300.00, 262.85, 226.60, 192.12, 160.10, 131.09, 105.43, 83.28, 64.60, 49.21, 36.81, 27.05, 19.52, 13.84, 9.65, 6.61, 4.45, 2.95, 1.92, 1.23, 0.78, 0.49, 0.30, 0.18, 0.11, 0.06, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.03, 0.05, 0.08, 0.14, 0.24, 0.40, 0.65, 1.04, 1.65, 2.57, 3.93, 5.94, 8.81, 12.86, 18.46, 26.03, 36.06, 49.08, 65.61, 86.14, 111.04, 140.58, 174.78, 213.46, 256.16, 302.14, 350.46, 400.00]
1.9369e-05 = [300.00, 263.29, 227.45, 193.31, 161.56, 132.72, 107.14, 84.98, 66.22, 50.69, 38.12, 28.17, 20.45, 14.59, 10.24, 7.06, 4.79, 3.20, 2.10, 1.36, 0.87, 0.54, 0.34, 0.21, 0.12, 0.07, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.03, 0.06, 0.10, 0.16, 0.27, 0.45, 0.72, 1.15, 1.81, 2.80, 4.26, 6.39, 9.42, 13.65, 19.46, 27.27, 37.55, 50.83, 67.59, 88.29, 113.31, 142.86, 176.96, 215.41, 257.75, 303.27, 351.05, 400.00]
1.9820e-05 = [300.00, 263.71, 228.27, 194.47, 162.97, 134.30, 108.81, 86.64, 67.81, 52.15, 39.42, 29.28, 21.38, 15.35, 10.84, 7.53, 5.14, 3.46, 2.29, 1.49, 0.96, 0.61, 0.38, 0.23, 0.14, 0.08, 0.05, 0.03, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.04, 0.07, 0.11, 0.19, 0.31, 0.50, 0.81, 1.28, 1.99, 3.05, 4.61, 6.85, 10.03, 14.45, 20.47, 28.51, 39.04, 52.56, 69.54, 90.41, 115.53, 145.08, 179.07, 217.29, 259.29, 304.36, 351.61, 400.00]
2.0270e-05 = [300.00, 264.12, 229.06, 195.58, 164.34, 135.85, 110.43, 88.27, 69.37, 53.60, 40.71, 30.40, 22.32, 16.12, 11.45, 8.00, 5.50, 3.72, 2.48, 1.63, 1.05, 0.67, 0.42, 0.26, 0.16, 0.10, 0.06, 0.03, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.03, 0.05, 0.08, 0.13, 0.21, 0.35, 0.56, 0.90, 1.40, 2.17, 3.31, 4.97, 7.34, 10.67, 15.26, 21.49, 29.76, 40.53, 54.28, 71.46, 92.50, 117.70, 147.25, 181.13, 219.12, 260.78, 305.41, 352.16, 400.00]
2.0721e-05 = [300.00, 264.52, 229.83, 196.67, 165.67, 137.35, 112.02, 89.87, 70.91, 55.02, 41.99, 31.51, 23.26, 16.89, 12.07, 8.49, 5.87, 4.00, 2.69, 1.77, 1.16, 0.74, 0.47, 0.29, 0.18, 0.11, 0.07, 0.04, 0.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.02, 0.03, 0.05, 0.09, 0.15, 0.24, 0.39, 0.63, 0.99, 1.54, 2.37, 3.58, 5.34, 7.83, 11.31, 16.09, 22.52, 31.02, 42.02, 55.98, 73.36, 94.55, 119.83, 149.36, 183.13, 220.90, 262.22, 306.44, 352.69, 400.00]
